SCADA Averaged Hourly Analog Data ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Pacific Prevailing Time ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2020 00:00 To 12/31/2020 23:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"
 ( as of 9/20/21 11:03 )",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/21/2020 19:00:00,13.85,-0.000003,12.38333,,5.525,9.017578,12.78333,12.20833,14.05833,16.6421,14.34101,15.70722,0.008791,16.18511,15.86372,7.158333,9.266666,12.97134,13.42093,9.886766,11.92646,15.11104,11.22537,10.91655,7.552866,12.9088,10.1602,17.4154,11.25028,15.86995,19.55833,22.05811,11.15742,13.71249,8.325,11.84167,16.90328,10.98362,4.102879,16.50322,15.09122,13.10665,15.61355,12.08982,1.85,8.366835,11.78946,9.769732,9.083187,13.91775,13.7753
11/21/2020 20:00:00,13.275,-0.000003,12.20833,,5.408333,8.545898,12.06667,11.5,13.625,15.82966,13.68915,15.00531,0.008791,15.68767,15.46738,7.633333,9.208334,12.41879,12.99603,9.360462,11.42903,14.6271,10.67374,10.54794,7.203402,12.48661,9.844455,16.6285,10.82026,15.23627,18.69167,21.12313,10.62744,13.41214,7.875,11.45833,16.7846,10.52649,3.908327,15.78121,14.44508,12.81288,14.80624,11.54625,1.775,8.108965,11.31988,9.377799,8.973898,13.81223,13.6434
11/21/2020 21:00:00,12.425,-0.000003,12.01666,,5.241667,7.875,11.275,10.79167,12.86667,15.08389,13.04326,14.15347,0.008791,15.14484,14.73552,8.508333,8.908333,11.66518,12.24,8.838532,10.62905,13.6957,9.989507,9.895562,6.845814,11.94423,9.567538,16.00398,10.3873,14.77694,17.725,20.20296,10.18363,12.70592,7.433333,10.83333,15.77068,10.15067,3.673048,15.05325,13.91176,11.99019,13.88978,11.19241,1.708333,7.581505,10.65616,8.93825,8.496701,13.6223,13.46929
11/21/2020 22:00:00,11.38333,-0.000003,11.725,,5.058333,6.972656,10.24167,9.591667,11.86667,14.11615,12.17688,13.06598,0.008791,14.05681,13.94577,8.341667,8.283333,10.70573,11.36969,8.178897,9.82614,12.76102,9.120663,9.027115,6.299791,11.12034,8.975611,14.92653,9.492815,13.96597,16.8,18.65968,9.320461,11.65906,6.908333,9.716667,14.69449,9.714055,3.295371,13.9113,13.26562,11.2283,13.07954,10.8774,1.641667,7.11778,9.861304,8.574888,7.54227,13.6434,13.49567
11/21/2020 23:00:00,10.43333,-0.000003,11.375,,4.9,6.152344,9.408334,8.808333,11.15833,13.07734,11.55459,12.33294,0.008791,13.04333,13.2857,8.3,7.891667,10.06638,10.58803,7.694334,9.130186,11.81706,8.35731,8.332448,5.805207,10.27521,8.433499,14.11241,8.998321,13.25243,15.78333,17.20725,8.700397,11.01146,6.375,8.733334,13.48863,9.088428,3.104628,13.18769,12.48395,10.37338,12.57406,10.36312,1.6,6.711928,9.132383,7.965379,7.13127,13.70671,13.5326
11/22/2020 00:00:00,9.716667,-0.000003,11.05,,4.933333,5.636719,8.9,8.266666,10.75,12.55062,10.94379,11.96522,0.008791,12.3107,12.80365,8.116667,7.491667,9.674744,10.39389,7.313469,8.440825,11.23537,7.834246,7.930934,5.489607,10.01886,8.019589,13.59418,8.714079,12.51033,15.15,16.34457,8.448588,10.53382,5.908333,8.108334,13.19559,8.770488,3.151215,12.66828,11.92499,9.978518,11.97188,10.1873,1.541667,6.464315,8.781476,7.67381,6.851084,13.74364,13.60647
11/22/2020 01:00:00,9.383333,-0.000003,10.68333,,4.791667,5.402344,8.683333,8.125,10.4,12.31912,10.71008,11.92195,0.008791,11.79502,12.51501,8.15,7.166667,9.639475,9.947749,7.070623,8.19834,10.77191,7.627658,7.612569,5.215312,9.626444,7.884794,13.38351,8.824699,12.34183,14.94167,15.95935,8.540744,10.27228,5.825,7.825,13.01024,8.62104,3.188719,12.33269,11.65174,9.732369,11.97774,10.04738,1.508333,6.595448,8.654739,7.41008,6.922963,13.62757,13.47457
11/22/2020 02:00:00,9.341666,-0.000003,10.55,,4.783333,5.320313,8.966667,7.958333,10.53333,12.14477,10.75539,12.25882,0.008791,11.66251,12.22563,8.183333,7.1,9.52796,9.982181,7.09506,8.02252,10.65065,7.691392,7.553398,5.177546,9.489977,7.793954,13.31909,8.954366,12.17407,15.1,15.85865,8.695902,10.17558,5.7,7.875,12.76189,8.610052,3.4574,12.35883,11.51914,9.557282,11.98799,10.21514,1.483333,6.500212,8.546317,7.229865,6.894781,13.60119,13.44291
11/22/2020 03:00:00,9.5,-0.000003,10.65,,4.791667,5.332031,9.416667,8.366667,10.675,12.32425,10.99974,12.68434,0.008791,11.74226,12.08131,7.933333,7.391667,9.784699,10.45763,7.273076,8.111896,10.77794,7.870143,7.641216,5.238537,9.609572,7.814466,13.70672,9.354357,12.06125,15.59167,16.08382,9.254452,10.21954,5.658333,7.75,13.05786,8.474524,3.65078,12.69239,11.82829,9.683287,12.47003,10.22027,1.491667,6.705335,8.87891,7.307519,7.412872,13.42181,13.27408
11/22/2020 04:00:00,9.891666,-0.000003,10.69166,,4.825,5.496094,10.4,9.116667,11.375,12.85684,11.5599,13.48966,0.008791,12.15763,12.30695,7.391667,7.825,10.455,10.79462,7.590139,8.415917,11.03877,8.149989,7.815283,5.360952,10.06154,8.08772,14.43766,10.34774,12.37846,16.375,16.89352,10.09887,10.64883,5.825,7.883333,13.19339,8.639355,3.928837,12.93169,12.13964,9.995367,12.96379,10.39023,1.508333,7.297995,9.281098,7.40422,8.049645,13.33739,13.15801
11/22/2020 05:00:00,10.75833,-0.000003,11.13333,,5.175,5.742188,11.66667,10.18333,12.55,13.65975,12.26898,14.72977,0.008791,12.88344,12.81171,7.058333,8.383333,11.21556,11.91547,8.421001,9.155094,11.84286,8.716276,8.35088,5.830872,10.8103,8.484048,15.44874,11.77921,12.78724,17.725,17.98379,11.24547,11.34772,6.116667,8.333333,13.94797,8.762429,4.455944,13.78885,13.04511,10.52869,13.94179,10.72355,1.541667,7.969041,10.26203,7.897248,9.053659,13.36377,13.19494
11/22/2020 06:00:00,12.00833,-0.000003,11.6,,5.725,5.988281,12.91667,11.35,13.83333,14.91247,13.11546,16.11921,0.008791,13.81812,13.43955,6.733334,9.3,12.42752,13.00921,9.311862,10.09134,12.60494,9.506734,9.213468,6.243508,11.63253,9.144837,16.74525,13.46122,13.30811,19.35833,19.80806,12.35225,12.32498,6.616667,8.883333,15.16116,9.089894,5.196941,15.06563,14.23409,11.3675,15.47069,10.77117,1.65,8.722137,11.81217,8.479652,10.22539,13.44819,13.35322
11/22/2020 07:00:00,12.875,-0.000003,11.98333,,5.741667,5.982422,14.81667,12.5,15.175,15.98936,14.01291,17.58083,0.008791,15.14491,14.19413,6.983334,10.25833,13.66333,13.94326,10.09383,11.05102,13.74945,10.53821,10.05302,6.786906,12.40692,9.824675,18.3252,14.64581,14.05095,20.83333,20.82011,13.70687,13.48246,7.2,9.541667,16.45786,9.528711,5.723755,16.55168,14.98572,12.26125,16.59668,10.41221,1.633333,9.550689,12.53963,8.936784,11.13774,13.5115,13.39015
11/22/2020 08:00:00,13.51667,-0.000003,12.16666,,5.891666,5.671875,15.625,13.525,16.10833,17.08677,14.69672,18.37559,0.008791,16.31346,15.28423,8.05,10.79167,14.5858,14.82089,10.88171,11.98873,15.13614,11.10816,10.67198,7.50808,13.28678,10.58803,19.58764,14.98572,14.3286,21.9,22.50449,14.05825,14.58134,7.708333,10.48333,17.30108,9.912585,5.957862,17.40639,15.81647,13.66195,17.63108,10.79022,1.633333,10.04445,13.52569,9.749219,11.72401,13.44291,13.33739
11/22/2020 09:00:00,13.775,-0.000003,12.49166,,6.008333,5.888672,14.88333,13.36667,15.88333,17.40691,15.21252,18.40281,0.008791,17.46495,16.24101,8.058333,10.83333,14.38467,15.38205,11.07045,12.10301,16.14347,11.30449,11.10124,7.935492,13.85564,11.08032,19.83262,14.47585,14.96668,21.94167,23.59497,13.81571,14.97913,8.133333,11.38333,18.06225,10.0635,5.544732,18.06771,16.23844,14.17036,17.50068,11.21439,1.758333,10.11258,13.7396,10.33602,11.57099,13.53788,13.44291
11/22/2020 10:00:00,13.64167,-0.000003,12.74166,,6.05,6.09375,13.6,12.39167,14.9,17.37981,14.85277,17.45417,0.008791,17.64887,16.5465,7.65,10.31667,13.66226,15.00184,10.704,12.24293,16.25755,11.03124,11.40028,7.829633,13.48576,11.02245,19.25941,13.3506,15.24359,21.13333,23.64051,12.96992,14.59526,8.166667,11.61667,17.70474,10.10525,4.795531,17.94919,16.02086,14.19087,16.32269,11.29424,1.833333,9.87156,12.97698,10.5133,10.73864,13.47457,13.34267
11/22/2020 11:00:00,13.21667,-0.000003,12.95833,,5.875,6.547852,12.18333,11.41667,13.74167,16.5117,14.08236,15.71633,0.008791,16.83354,16.42782,7.566667,9.125,12.22866,14.05901,10.29932,11.83122,15.28094,9.764604,11.0825,7.465881,12.8831,10.5448,17.68358,11.40632,15.1066,19.625,22.4553,11.53023,14.07879,8.141666,11.025,17.30182,10.40928,4.001208,17.23429,15.37839,13.52129,15.42015,11.53526,1.791667,8.94997,12.16381,10.14042,9.231305,13.77002,13.6434
11/22/2020 12:00:00,12.8,-0.000003,12.98333,,6.158333,6.410156,11.83333,10.95,13.46667,16.25676,14.04759,15.10342,0.008791,16.40129,16.16775,6.991667,8.366667,12.50266,13.95132,10.25738,11.37409,15.33928,10.23199,10.70412,7.405412,12.70284,10.56019,17.05897,10.72355,14.94397,19.84167,22.30898,10.92526,13.87073,8.1,11,16.5531,10.28547,3.989195,16.86643,15.17473,13.34547,15.20037,11.75137,1.691667,8.448883,12.07078,9.99903,8.716642,13.73309,13.58009
11/22/2020 13:00:00,12.95,-0.000003,12.78333,,6.016666,6.711914,11.75,10.94167,13.575,16.13368,13.67838,14.79373,0.008791,16.27695,15.93845,7.075,8.408333,12.43423,13.6407,9.919513,11.45834,15.21231,10.34627,10.69015,7.386375,12.53617,10.31258,16.66804,10.58803,15.19231,19.21667,22.27555,10.86368,13.73374,8.083334,11.025,16.23149,10.34115,3.930302,16.66899,14.98719,13.25243,14.8751,11.21219,1.608333,8.265738,12.06638,9.747022,8.551755,13.93886,13.81751
11/22/2020 14:00:00,12.93333,-0.000003,12.775,,6.125,7.746094,11.65,10.725,13.11667,16.43844,13.57601,14.57946,0.008791,15.90338,15.75017,7.7,8.6,12.36546,13.41873,9.893111,11.30962,15.00239,10.3536,10.54254,7.253179,12.25726,10.20562,16.38286,10.44078,15.08536,19.10833,21.97959,10.69793,13.53155,7.8,10.85833,15.82782,10.55872,3.980405,16.75165,14.67584,12.99163,14.79892,11.11475,1.65,8.042299,11.69276,9.640797,8.451199,13.93886,13.78585
11/22/2020 15:00:00,12.925,-0.000003,13.00833,,6.108334,8.463867,11.81667,10.75,13.01667,16.23258,13.59231,14.42702,0.008791,15.78475,15.56628,8.041667,8.675,12.65179,13.42605,9.897312,11.49203,14.97331,10.70158,10.49511,7.296382,12.31375,9.966063,16.53067,10.43785,15.09781,19.26667,21.77545,10.73678,13.59455,7.966667,11.00833,16.42855,10.4525,3.962532,16.40316,14.79379,13.09786,15.02602,11.16164,1.608333,8.185886,11.85613,9.636401,8.444188,13.81751,13.65395
11/22/2020 16:00:00,13.9,-0.000003,13.14166,,5.933333,9.826172,12.34167,11.4,13.90833,17.14465,14.46044,15.1861,0.008791,16.55272,16.12746,8.491667,8.816667,13.29217,14.09857,10.37923,12.18213,15.77837,11.42537,11.13756,7.683858,12.92047,10.50451,17.20577,10.90011,15.90365,20.375,22.39866,11.19439,14.16889,8.258333,11.89167,17.33112,11.15944,4.062445,17.15705,15.32271,13.53814,15.77032,11.54771,1.716667,8.378555,12.22608,9.926504,8.555532,13.88082,13.71726
11/22/2020 17:00:00,15.025,-0.000003,13.55,,5.933333,9.975586,12.925,12.45,14.63333,17.88456,15.3766,15.88734,0.008791,17.51342,16.82343,8.383333,9.233334,13.80978,14.10736,10.84842,13.07661,16.38477,12.09568,11.53035,8.28994,13.8339,11.3338,17.85176,11.30962,16.7659,21.08333,24.2785,11.83378,14.91979,8.916667,12.75,17.96775,11.80338,4.275749,17.88399,16.18643,14.23116,16.85528,12.08836,1.816667,8.623971,12.60703,10.26569,8.707188,13.89137,13.74892
11/22/2020 18:00:00,14.70833,-0.000003,13.14166,,5.75,9.708984,12.575,12.19167,14.21667,17.46845,14.84196,15.43069,0.008791,16.97693,16.62343,7.866667,9,13.65682,14.02458,10.46353,13.07442,16.06677,11.84587,11.14948,8.070609,13.31821,11.15578,17.41038,10.94992,16.20255,20.6,23.55955,11.38492,14.78353,8.7,12.54167,17.39925,11.45248,4.238245,17.37943,15.9835,14.0048,16.53001,12.0825,1.858333,8.333136,12.37553,10.15727,8.414093,13.95996,13.80696
11/22/2020 19:00:00,13.95833,-0.000003,13.125,,5.725,9.489258,11.99167,11.61667,13.74167,16.74905,14.21398,14.89865,0.008791,16.63387,16.32306,7.858334,8.8,13.0364,13.39016,10.14914,12.4063,15.42735,11.36164,11.03384,7.809735,12.80878,10.684,16.90557,10.47081,15.81428,19.61667,22.91208,11.15371,14.18867,8.616667,11.96667,16.75237,11.47152,4.133644,16.83306,15.41282,13.76231,15.92636,11.80558,1.783333,8.100906,11.91986,9.801965,8.120568,14.23431,14.0602
11/22/2020 20:00:00,13.20833,-0.000003,12.90833,,5.541667,8.844727,11.15,10.93333,13.04167,15.94101,13.45948,14.02207,0.008791,15.83898,15.5846,7.841667,8.541667,12.40824,12.62021,9.423704,11.72646,14.4976,10.72136,10.31009,7.250064,12.26977,10.11185,15.9994,9.894271,14.98572,18.73333,21.22825,10.55336,13.38503,8.075,11.275,16.13991,10.87667,3.808707,15.85894,14.60844,13.23265,14.99818,11.11109,1.716667,7.71044,11.2034,9.43494,7.842162,14.28707,14.12352
11/22/2020 21:00:00,12.06667,-0.000003,12.70833,,5.508333,7.608398,10.475,9.916667,12.025,14.57914,12.50073,13.14601,0.008791,14.87496,14.57434,7.65,8.05,11.40048,11.77994,8.716045,10.78143,13.49963,9.862769,9.448087,6.65181,11.31491,9.398312,15.31297,9.01517,14.21651,17.86667,19.80308,9.633265,12.52131,7.466667,10.39167,15.19632,10.55726,3.539733,14.79211,13.8026,12.37553,13.98355,10.40781,1.65,7.045987,10.22393,8.873782,7.31163,14.20793,14.04438
11/22/2020 22:00:00,10.79167,-0.000003,12.23333,,5.383333,6.483398,9.408333,8.633333,10.70833,13.34694,11.44608,11.61473,0.008791,13.37991,13.79852,7.958333,7.383333,10.1932,10.73308,8.026635,9.661309,12.08754,8.710416,8.566807,5.878472,10.22962,8.682577,13.82954,8.171967,13.03705,16.18333,18.34329,8.496637,11.27739,6.741667,9.475,13.56922,10.44078,3.107265,13.47398,12.62534,11.17263,12.63486,9.802698,1.525,6.172747,9.021031,8.053288,6.392908,14.29762,14.12352
11/22/2020 23:00:00,9.541667,-0.000003,11.75833,,5.416667,5.824219,8.408333,7.7,9.575,12.17041,10.49969,10.42337,0.008791,11.99599,12.67398,7.8,6.833333,9.157164,9.593911,7.241868,8.886969,10.79346,7.771976,7.779547,5.197327,9.328026,7.69359,12.73929,7.290669,12.38432,14.70833,15.98793,7.638036,10.1939,6.183333,8.433333,12.54431,10.11331,2.751563,12.30908,11.54698,10.00782,11.17629,9.40344,1.491667,5.578622,8.086987,7.366126,5.645053,14.27124,14.11824
11/23/2020 00:00:00,8.716667,-0.000003,11.45833,,5.225,5.472656,7.875,7.141666,8.616667,11.36969,9.715717,9.793511,0.008791,10.96485,12.17068,7.691667,6.425,8.398822,8.92726,6.635171,8.377823,9.818049,6.968333,7.14837,4.727532,8.72414,7.023276,11.94581,6.780059,11.7499,13.75,14.61554,7.147639,9.287691,5.741667,7.916667,11.63808,9.97632,2.570489,11.43617,10.66422,9.17121,10.684,9.117732,1.383333,5.187423,7.376382,6.683358,5.31814,14.20793,14.07603
11/23/2020 01:00:00,8.349999,-0.000003,11.15,,5,5.308594,7.675,7.1,8.408334,10.83271,9.402915,9.603014,0.008791,10.46623,11.59779,6.833333,6.258333,8.071165,8.612249,6.235775,8.231306,9.066531,6.634274,6.847797,4.409197,8.287244,6.755884,11.5797,6.608634,11.40413,13.29167,13.97626,6.888394,8.743382,5.541667,7.466667,11.05713,9.374136,2.538259,11.13541,10.31477,8.640088,10.53162,8.927993,1.375,5.039441,7.073092,6.277507,5.186921,14.30818,14.15517
11/23/2020 02:00:00,8.325,-0.000003,11.31666,,4.925,5.308594,7.791667,7.158333,8.275,10.52209,9.277183,9.537394,0.008791,9.986175,11.24101,6.891666,6.283333,7.910862,8.494304,6.274198,8.140466,8.79961,6.533911,6.617611,4.317482,8.151677,6.588122,11.43609,6.665043,11.06567,13.15833,13.71058,6.883835,8.607854,5.425,7.35,10.76922,9.554352,2.568145,11.06758,10.21221,8.418116,10.51916,8.911877,1.35,4.992556,7.098,6.226958,5.226907,14.27124,14.10241
11/23/2020 03:00:00,8.491667,-0.000003,11.375,,4.891666,5.34375,8.075,7.583333,8.466667,10.54993,9.360717,9.731359,0.008791,10.12945,11.22197,7.441667,6.875,8.22891,8.864991,6.188093,8.440825,8.790743,6.649659,6.660857,4.372806,8.125731,6.597646,11.67143,6.893609,11.25614,13.30833,13.75704,7.086928,8.613715,5.408333,7.558333,10.98827,9.751417,2.675383,11.21468,10.26642,8.714811,10.79535,8.975611,1.358333,5.287786,7.298728,6.654054,5.520019,14.26069,14.10241
11/23/2020 04:00:00,8.925,-0.000003,12.175,,5.208333,5.707031,8.791667,8.258333,9.1,11.08325,9.965028,10.3466,0.008791,10.49022,11.79632,7.725,7.366667,8.928724,9.501606,6.670405,9.053265,9.318892,6.974926,7.158946,4.574797,8.527511,7.020346,12.23029,7.568318,11.67078,14.13333,14.66857,7.658952,9.064986,5.725,7.966667,11.35603,9.511862,2.926191,11.59737,10.68106,9.347031,11.54258,9.55948,1.408333,6.21597,7.782233,7.207155,6.066195,14.1499,13.99689
11/23/2020 05:00:00,10.03333,-0.000003,14.15,,5.75,6.5625,9.875,9.5,9.958333,12.06565,10.85001,11.39836,0.008791,11.36159,12.44834,8.116667,7.766667,9.744365,10.52649,7.393027,10.28327,10.23244,7.69652,7.954858,5.112623,9.27254,7.529491,13.02467,8.903086,12.58651,15.55,15.85322,8.657713,10.03786,6.333333,8.808333,12.58094,9.788778,3.315295,12.3602,11.75796,10.29573,12.68395,10.65616,1.55,6.827677,8.702357,7.695055,6.949943,14.02327,13.87554
11/23/2020 06:00:00,11.46667,-0.000003,16.825,,7.491667,7.327148,10.98333,10.775,10.99167,13.52276,12.03926,12.55892,0.008791,12.55781,13.29962,8.041667,8.108334,10.70693,12.01583,8.55654,11.68104,11.40018,8.623239,8.857674,5.685816,10.22328,8.114825,14.58419,10.14701,13.72641,17.575,17.70572,9.662348,11.05908,7.283333,10.08333,13.94138,10.06496,3.823357,13.91842,12.87662,11.28032,14.11981,12.29348,2.041667,7.539015,10.32503,8.385149,7.77759,14.22376,14.04438
11/23/2020 07:00:00,12.63333,-0.000003,18.54166,,7.991667,7.40918,11.48333,11.5,11.83333,14.10809,12.77344,13.56977,0.008791,13.62895,14.2227,8.058333,8.616667,11.66133,13.24218,9.677773,12.64512,12.1748,9.523583,9.802351,6.151211,10.88856,8.892097,16.10355,10.70011,14.51907,19.06667,18.88876,10.45259,12.14623,8.466667,11.025,15.19119,10.60341,4.242933,14.97839,13.9711,11.98726,15.37766,13.85608,2.266667,7.970507,11.3587,9.007845,8.290421,14.07603,13.9283
11/23/2020 08:00:00,12.89167,-0.000003,19.19166,,7.933333,7.066406,11.86667,11.83333,12.225,15.15349,13.03624,14.26439,0.008791,14.06423,15.05933,8.966667,8.866667,12.11622,13.76011,10.22584,13.28467,12.79724,9.970459,10.11895,6.497941,11.12247,9.217363,16.84644,10.85322,14.8751,19.825,20.10534,10.60443,12.71838,9,11.65833,15.56702,11.262,4.159428,15.40552,14.19527,12.29861,15.47875,14.10003,2.35,8.158048,11.40486,9.485489,8.552444,14.01272,13.83861
11/23/2020 09:00:00,13.125,-0.000003,19.46666,,7.991667,6.792969,11.48333,11.85833,12.36667,15.54688,13.31564,14.21538,0.008791,14.51678,15.51793,8.916667,8.958333,11.99496,13.57477,10.37342,13.42532,13.18083,10.03859,10.54852,6.77786,11.52073,9.46571,17.09938,10.54041,15.06851,19.975,20.80613,10.27016,12.78138,9.25,11.85,15.98533,11.28105,4.013221,15.74193,14.42603,12.62241,15.5293,14.46925,2.383333,8.273796,11.87151,9.804895,8.513565,13.7753,13.6645
11/23/2020 10:00:00,13.34167,-0.000003,19.91666,,8.058333,7.341797,11.10833,11.64167,12.025,15.51465,13.26845,14.24789,0.008791,14.69486,15.95603,9.333333,8.866667,11.6758,13.74107,10.46387,13.59015,13.28506,9.791709,10.65402,6.815037,11.47718,9.267912,17.37221,10.30672,15.29561,19.60833,20.4467,10.0502,12.99676,9.358334,11.81667,16.1509,11.46932,3.732234,15.91146,14.4209,12.62974,15.38352,14.76302,2.375,8.142664,11.77554,9.744823,8.269873,13.89137,13.73309
11/23/2020 11:00:00,12.95,-0.000003,19.31666,,7.666667,8.06543,9.991667,11.09167,11.49167,15.40843,12.99908,13.80024,0.008791,14.40405,15.88716,7.908333,8.491667,10.64434,13.35573,10.29305,13.25023,13.22469,9.56534,10.59386,6.827794,11.24277,9.374136,16.71463,9.725044,15.22455,18.95,20.03625,9.506819,12.79896,9.25,11.5,15.9509,12.10154,3.303575,15.44572,14.31321,12.2737,14.90001,14.50661,2.3,7.800547,11.2034,9.739696,7.602568,13.94941,13.7964
11/23/2020 12:00:00,12.525,-0.000003,19.24166,,8.033334,7.933594,9.358334,10.15,10.55833,14.46046,12.55772,12.98121,0.008791,13.95601,15.53991,8.591666,7.841667,10.13686,12.89054,9.74565,12.79603,12.62078,9.067917,10.19412,6.522755,10.8248,8.917737,15.85286,8.914806,14.92858,17.93333,19.03988,8.927976,11.98873,9,11.15,14.99412,13.05537,2.896598,14.50475,13.9645,11.84294,13.91469,14.23556,2.35,7.309717,10.53089,9.256923,6.892911,13.99689,13.84916
11/23/2020 13:00:00,11.76667,-0.000003,18.86666,,7.983334,7.857422,8.925,9.391666,9.925,13.96743,12.19,12.748,0.008791,13.12478,14.91867,8.85,7.85,9.79677,12.2422,9.334547,11.8532,11.86683,8.817373,9.609413,6.134961,10.36571,8.230574,15.29561,8.440092,14.17402,17.33333,17.32794,8.528031,11.55357,8.466667,10.38333,14.1553,11.96675,2.88019,14.05197,12.88028,11.56163,13.54473,14.0026,2.333333,6.94489,9.859107,8.833489,6.510615,14.2818,14.14462
11/23/2020 14:00:00,11.625,-0.000003,18.26666,,7.783333,7.289063,9.141666,9.258333,9.958334,14.00187,12.22096,12.47418,0.008791,13.03218,14.89742,9.008333,7.8,9.683028,11.89715,9.479884,11.55284,11.89958,8.7258,9.545313,6.044003,10.20699,8.19541,15.35079,8.24376,14.26926,17.28333,17.3705,8.555603,11.45101,8.275,10.25833,13.99046,11.89422,2.883706,14.0384,12.71398,11.46566,13.46635,13.59894,2.183333,6.87969,9.633471,8.641553,6.3815,14.33983,14.18683
11/23/2020 15:00:00,11.78333,-0.000003,17.98333,,7.658333,8.15625,9.525,9.775,10.38333,14.08465,12.29954,12.94545,0.008791,13.39057,15.00438,8.708333,8.058333,9.865194,12.32132,9.419256,11.96235,12.29188,8.670124,9.59307,6.184627,10.51751,8.437162,15.52126,8.483315,14.37182,17.54167,18.29728,8.70916,11.32061,8.45,10.46667,14.47837,13.27734,2.986256,14.30988,13.07442,11.58727,13.19309,13.29932,1.908333,7.104593,9.983645,8.78807,6.636597,14.40314,14.23959
11/23/2020 16:00:00,12.94167,-0.000003,17.98333,,6.975,10.08984,10.66667,10.85833,11.725,15.34616,13.29731,13.7775,0.008791,14.3393,15.20804,8.383333,8.533333,10.30397,13.24804,9.764554,12.79677,13.24616,9.675961,10.36352,6.616311,11.31384,8.98074,16.53415,9.461313,15.48388,19.01667,19.55554,9.712145,12.18726,8.825,11.40833,15.6542,12.64732,3.303575,15.56404,13.80993,12.69274,14.50075,13.1887,1.875,7.688462,10.53748,9.167548,7.570875,14.4348,14.26069
11/23/2020 17:00:00,14.76667,-0.000003,17.5,,6.558333,10.31543,12.00833,11.85833,13.45,16.45749,14.31882,14.7937,0.008791,15.79829,16.05713,9.083333,9.4,12.5224,14.07293,10.33782,13.53667,14.64014,10.83564,11.08188,7.390999,12.48642,9.75215,17.83217,10.55653,16.68385,20.475,21.20224,10.77079,13.59455,9.483334,12.43333,16.7443,12.98944,3.731355,16.48189,14.82968,13.62019,16.34979,13.53961,1.9,8.335333,11.32354,9.789512,8.42855,14.4137,14.25014
11/23/2020 18:00:00,14.78333,-0.000003,16.91666,,6.691667,9.899414,11.99167,11.85,13.3,16.29485,14.28821,14.7065,0.008791,15.94368,15.97727,9.008333,9.433333,12.40168,14.01066,10.37932,13.66488,14.75445,10.92868,10.92422,7.445574,12.47783,9.993169,17.8492,10.44151,16.48019,20,21.38151,10.68237,13.60847,9.466666,12.475,16.93918,12.17407,3.733406,16.3541,14.98572,13.50298,16.12709,13.18064,1.883333,8.445953,11.35651,9.849583,8.376619,14.45063,14.2818
