datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2021-07-01 19:30:00+00:00,0.0,0.194,0.0,0.198,120.147,0.0,0.0,9.955,0.028,0.0,7.247,75.598,0.755,0.156,0.0,0.0,0.0,0.0,0.0,21.591,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.275,0.0,0.0,0.0,0.0,241.634,80.531,0.0,110.003,36.637,37.297,4.444,0.0
2021-07-01 20:00:00+00:00,0.0,0.36,0.0,0.229,144.171,0.0,0.0,18.157,0.039,0.0,8.43,86.77,1.675,0.155,0.0,0.0,0.0,0.0,0.0,21.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.488,0.0,0.0,0.0,0.0,222.2,83.02,0.0,115.204,37.314,26.439,2.772,0.0
2021-07-01 20:30:00+00:00,0.0,0.443,0.0,0.254,169.803,0.0,0.0,22.457,0.044,0.0,9.072,95.992,2.912,0.182,0.0,0.0,0.0,0.0,0.0,19.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.67,0.0,0.0,0.0,0.0,171.407,88.534,0.0,131.332,38.631,23.222,1.699,0.0
2021-07-01 21:00:00+00:00,0.0,0.543,0.0,0.302,193.442,0.0,1.566,26.658,0.057,0.0,10.433,107.483,7.41,0.181,0.0,0.0,0.0,0.0,0.0,16.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.638,0.0,0.0,0.0,0.0,128.841,95.058,0.0,141.639,40.276,21.117,0.307,0.0
2021-07-01 21:30:00+00:00,0.0,0.607,0.0,0.31,199.604,0.0,6.949,29.044,0.063,0.0,11.153,114.123,12.002,0.181,0.0,0.0,0.0,0.0,0.0,13.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.699,0.0,0.0,0.0,0.0,106.168,103.678,0.0,157.503,41.61,30.329,0.0,0.0
2021-07-01 22:00:00+00:00,0.0,0.664,0.0,0.328,210.175,0.017,7.855,31.264,0.07,0.0,11.617,121.374,16.038,0.208,0.0,0.0,0.0,0.0,0.0,10.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.164,0.0,0.0,0.0,0.0,102.994,109.875,0.0,171.627,44.424,39.383,0.0,0.0
2021-07-01 22:30:00+00:00,0.0,0.716,0.0,0.317,200.423,0.154,8.739,31.344,0.092,0.0,11.641,121.635,16.854,0.181,0.0,0.0,0.0,0.0,0.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.654,0.0,0.0,0.0,0.0,115.41,112.541,0.0,189.107,44.474,44.995,0.0,0.0
2021-07-01 23:00:00+00:00,0.0,0.759,0.0,0.306,195.864,0.294,10.646,32.5,0.131,0.0,11.708,119.361,17.534,0.181,0.0,0.0,0.0,0.0,0.0,4.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.609,0.0,0.0,0.0,0.0,125.709,117.209,0.0,205.5,46.315,50.322,0.0,0.0
2021-07-01 23:30:00+00:00,0.0,0.759,0.0,0.306,195.864,0.294,10.646,32.5,0.131,0.0,11.708,119.361,17.534,0.181,0.0,0.0,0.0,0.0,0.0,4.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.609,0.0,0.0,0.0,0.0,125.709,117.209,0.0,205.5,46.315,50.322,0.0,0.0
2021-07-02 00:00:00+00:00,0.0,0.737,0.0,0.248,150.501,0.388,10.724,31.077,0.151,0.0,10.637,108.571,13.743,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.873,0.0,0.0,0.0,0.0,137.687,119.688,0.0,228.464,53.965,55.055,0.0,0.0
2021-07-02 00:30:00+00:00,0.0,0.64,0.0,0.21,119.489,0.391,10.78,29.34,0.143,0.0,9.696,97.378,8.652,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.557,0.0,0.0,0.0,0.0,103.125,115.767,0.0,226.115,59.519,51.39,0.0,0.0
2021-07-02 01:00:00+00:00,0.0,0.557,0.037,0.175,86.868,0.394,10.835,27.31,0.15,0.0,8.711,86.157,2.87,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.95,0.0,0.0,0.0,0.0,74.995,111.62,0.0,227.579,67.244,46.458,0.0,0.0
2021-07-02 01:30:00+00:00,0.0,0.265,0.038,0.074,0.397,0.214,9.932,24.489,0.151,0.0,7.559,75.234,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.612,0.0,0.0,0.0,0.0,47.342,98.729,0.0,207.903,59.04,26.078,0.0,0.0
2021-07-02 02:00:00+00:00,0.0,0.08,0.02,0.04,0.0,0.064,10.02,22.06,0.145,0.0,6.454,65.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.385,0.0,0.0,0.0,0.0,33.411,87.496,0.0,192.694,62.539,9.565,0.0,0.0
2021-07-02 02:30:00+00:00,0.103,0.046,0.143,0.033,0.0,0.0,8.269,15.851,0.125,0.0,5.171,51.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.408,0.0,0.0,0.0,0.0,37.685,56.219,0.0,149.028,54.626,1.891,0.0,0.0
2021-07-02 03:00:00+00:00,1.386,0.024,0.765,0.028,0.0,0.0,7.471,5.102,0.106,0.0,4.017,33.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,0.0,0.0,43.321,28.751,0.0,107.19,47.481,0.0,0.0,0.0
2021-07-02 03:30:00+00:00,1.424,0.024,0.695,0.025,0.0,0.0,5.906,2.594,0.095,0.0,3.205,25.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.834,0.0,0.0,0.0,0.0,43.996,19.441,0.0,81.251,55.556,4.285,0.0,0.0
2021-07-02 04:00:00+00:00,1.455,0.028,0.728,0.022,0.0,0.0,3.333,2.046,0.084,0.0,2.395,20.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394,0.0,0.0,0.0,0.0,46.062,13.122,0.0,64.238,64.827,11.303,0.0,0.0
2021-07-02 04:30:00+00:00,1.477,0.028,0.173,0.02,0.0,0.0,0.0,1.57,0.039,0.0,1.565,19.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762,0.0,0.0,0.0,0.0,42.733,11.543,0.0,58.815,59.864,18.593,0.0,0.0
2021-07-02 05:00:00+00:00,0.888,0.028,0.192,0.017,0.0,0.0,0.0,1.386,0.026,0.0,1.031,17.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,39.993,10.679,0.0,48.865,47.668,36.97,0.0,0.0
2021-07-02 05:30:00+00:00,0.888,0.028,0.209,0.02,0.0,0.0,0.0,1.1,0.018,0.0,0.64,13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.0,0.0,37.163,10.557,0.0,47.832,41.46,46.485,0.0,0.0
2021-07-02 06:00:00+00:00,0.905,0.029,0.333,0.02,0.0,0.0,0.0,0.624,0.008,0.0,0.532,9.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,38.894,7.864,0.0,45.41,32.625,54.909,0.0,0.0
2021-07-02 06:30:00+00:00,0.29,0.029,0.419,0.023,0.0,0.0,0.0,0.629,0.0,0.0,0.532,9.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,30.637,7.67,0.0,43.961,23.809,55.902,0.0,0.0
2021-07-02 07:00:00+00:00,0.298,0.029,0.434,0.025,0.0,0.0,0.0,0.407,0.0,0.0,0.416,7.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572,0.0,0.0,0.0,0.0,20.826,5.155,0.0,42.272,19.366,56.248,0.0,0.0
2021-07-02 07:30:00+00:00,0.121,0.029,0.442,0.026,0.0,0.0,0.0,0.411,0.0,0.0,0.417,9.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052,0.0,0.0,0.0,0.0,29.813,4.411,0.0,40.077,17.215,48.012,0.0,0.0
2021-07-02 08:00:00+00:00,0.121,0.025,0.216,0.028,0.0,0.0,0.0,0.411,0.0,0.0,0.496,10.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,35.513,3.784,0.0,38.033,15.448,39.114,0.0,0.59
2021-07-02 08:30:00+00:00,0.072,0.013,0.324,0.03,0.0,0.0,0.0,0.415,0.0,0.0,0.497,10.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.097,3.467,0.0,32.373,13.862,32.481,0.008,1.068
2021-07-02 09:00:00+00:00,0.072,0.0,0.545,0.031,0.0,0.0,0.0,0.415,0.0,0.0,0.419,10.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.793,2.826,0.0,27.177,12.709,22.047,0.04,1.108
2021-07-02 09:30:00+00:00,0.022,0.0,0.232,0.031,0.0,0.0,0.0,0.167,0.0,0.0,0.382,7.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355,2.526,0.0,20.499,10.881,14.028,0.095,0.175
2021-07-02 10:00:00+00:00,0.0,0.0,0.214,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.255,5.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.293,1.681,0.0,14.625,9.059,10.266,0.298,0.0
2021-07-02 10:30:00+00:00,0.0,0.0,0.093,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,15.427,1.656,0.0,10.777,7.586,8.889,0.469,0.0
2021-07-02 11:00:00+00:00,0.0,0.0,0.054,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,11.966,0.694,0.0,5.446,5.374,8.385,1.022,0.0
2021-07-02 11:30:00+00:00,0.0,0.0,0.007,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0,20.958,1.705,0.0,9.099,6.476,9.411,1.963,0.0
2021-07-02 12:00:00+00:00,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.0,0.0,0.0,0.505,41.508,1.71,0.0,12.211,8.661,10.323,2.778,0.795
2021-07-02 12:30:00+00:00,0.0,0.0,0.007,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797,0.0,0.0,0.0,1.67,89.31,3.294,0.0,31.789,13.766,19.927,2.819,1.091
2021-07-02 13:00:00+00:00,0.0,0.0,0.072,0.022,0.0,0.0,0.0,0.169,0.0,0.0,0.256,6.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,50.923,0.0,0.0,0.0,8.506,134.028,5.336,0.0,53.216,25.84,44.153,2.917,1.276
2021-07-02 13:30:00+00:00,0.0,0.005,0.025,0.017,0.0,0.0,0.0,0.861,0.0,0.0,0.533,9.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.535,0.0,0.0,0.0,16.899,158.334,4.694,0.0,58.813,27.925,50.774,2.337,1.456
2021-07-02 14:00:00+00:00,0.0,0.02,0.005,0.015,0.0,0.0,0.0,1.284,0.008,0.0,1.004,16.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.8,0.0,0.0,0.0,21.418,185.321,3.552,0.0,62.907,29.713,58.783,1.478,1.548
2021-07-02 14:30:00+00:00,0.0,0.012,0.0,0.012,0.0,0.0,0.0,1.269,0.0,0.0,0.974,16.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.942,0.0,0.0,0.0,17.584,165.263,1.05,0.0,53.475,29.681,60.046,4.306,1.144
2021-07-02 15:00:00+00:00,0.0,0.003,0.0,0.006,0.0,0.0,0.0,1.252,0.0,0.0,0.943,15.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.184,0.0,0.0,0.0,10.95,143.362,0.443,0.0,48.88,33.168,60.05,7.006,0.622
2021-07-02 15:30:00+00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.234,0.0,0.0,0.914,13.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,0.0,0.0,0.0,1.163,119.064,0.38,0.0,47.315,32.63,59.492,6.861,0.0
2021-07-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215,0.0,0.0,0.883,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.78,0.0,0.0,0.0,0.489,107.76,0.226,0.0,46.142,31.258,57.719,6.691,0.0
2021-07-02 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194,0.0,0.0,0.85,15.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.741,0.0,0.0,0.0,0.024,104.069,0.22,0.0,46.208,27.52,56.429,7.775,0.0
2021-07-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.0,0.819,15.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.107,0.0,0.0,0.0,0.0,102.13,0.214,0.0,46.88,27.126,56.685,9.684,0.0
2021-07-02 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553,0.0,0.0,1.418,18.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.46,0.0,0.0,0.0,0.0,98.331,0.209,0.0,49.769,26.76,59.674,10.775,0.0
2021-07-02 18:00:00+00:00,0.0,0.009,0.0,0.0,0.0,0.0,0.0,2.081,0.0,0.0,2.476,20.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.715,0.0,0.0,0.0,0.0,97.149,0.202,0.0,51.581,25.294,60.399,12.935,0.0
2021-07-02 18:30:00+00:00,0.0,0.016,0.0,0.04,0.036,0.0,0.0,2.695,0.004,0.0,3.631,32.918,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.369,0.0,0.0,0.0,0.0,98.036,0.346,0.0,53.459,25.246,62.841,13.807,0.0
2021-07-02 19:00:00+00:00,0.0,0.032,0.0,0.112,0.234,0.0,0.0,3.672,0.013,0.0,4.683,47.414,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.633,0.0,0.0,0.0,0.0,99.283,0.341,0.0,55.462,24.429,65.946,16.084,0.0
2021-07-02 19:30:00+00:00,0.0,0.099,0.0,0.146,0.404,0.0,0.0,5.137,0.022,0.0,5.629,57.846,0.791,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.566,0.0,0.0,0.0,0.0,100.269,0.64,0.0,57.917,24.412,66.074,16.183,0.0
2021-07-02 20:00:00+00:00,0.0,0.218,0.0,0.182,7.591,0.0,0.0,9.395,0.028,0.0,6.657,71.098,2.074,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38,0.0,0.0,0.0,0.0,102.092,0.702,0.0,61.283,25.406,65.783,16.914,0.0
2021-07-02 20:30:00+00:00,0.0,0.299,0.0,0.214,19.47,0.0,0.0,13.998,0.033,0.0,7.783,82.053,3.269,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.951,0.0,0.0,0.0,0.0,101.59,1.526,0.0,71.797,26.883,64.649,15.193,0.488
2021-07-02 21:00:00+00:00,0.0,0.359,0.0,0.252,37.103,0.0,0.0,22.193,0.044,0.0,9.025,98.146,11.191,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.735,0.0,0.0,0.0,0.0,102.218,2.381,0.0,90.707,27.769,63.026,15.342,1.24
2021-07-02 21:30:00+00:00,0.0,0.438,0.0,0.278,67.931,0.0,4.291,24.878,0.05,0.0,10.387,108.89,13.967,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.748,0.0,0.0,0.0,0.0,97.845,3.076,0.0,105.759,29.359,57.625,14.703,1.484
2021-07-02 22:00:00+00:00,0.0,0.494,0.0,0.308,88.608,0.0,7.855,29.135,0.063,0.0,11.521,120.825,15.761,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.647,0.0,0.0,0.0,0.0,96.306,4.685,0.0,116.112,30.366,54.423,13.05,1.544
2021-07-02 22:30:00+00:00,0.0,0.533,0.0,0.32,99.477,0.019,9.639,31.587,0.091,0.0,11.886,125.422,15.161,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.861,0.0,0.0,0.0,0.0,92.503,6.806,0.0,126.971,30.702,45.813,12.477,1.392
2021-07-02 23:00:00+00:00,0.0,0.563,0.0,0.331,110.114,0.29,11.609,33.787,0.13,0.0,12.393,128.701,14.431,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,122.613,0.0,0.0,0.0,0.0,89.017,8.455,0.0,137.911,30.779,39.055,10.913,1.087
2021-07-02 23:30:00+00:00,0.0,0.563,0.0,0.331,110.114,0.29,11.609,33.787,0.13,0.0,12.393,128.701,14.431,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,122.613,0.0,0.0,0.0,0.0,89.017,8.455,0.0,137.911,30.779,39.055,10.913,1.087
2021-07-03 00:00:00+00:00,0.0,0.593,0.0,0.307,106.291,0.49,15.024,36.107,0.165,0.0,12.087,122.245,8.552,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862,130.739,0.0,0.0,0.0,0.0,81.15,10.135,0.0,148.318,29.711,22.654,8.936,0.092
2021-07-03 00:30:00+00:00,0.0,0.535,0.0,0.275,87.838,0.537,15.113,35.932,0.187,0.0,11.433,115.643,2.898,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,102.771,0.0,0.0,0.0,0.0,63.404,9.78,0.0,142.786,28.663,9.636,4.732,0.018
2021-07-03 01:00:00+00:00,0.0,0.5,0.0,0.238,66.803,0.545,16.456,34.884,0.195,0.0,10.763,109.35,2.365,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.609,0.0,0.0,0.0,0.0,46.076,9.241,0.0,140.834,28.511,1.947,1.004,0.0
2021-07-03 01:30:00+00:00,0.0,0.274,0.0,0.115,0.48,0.507,15.345,31.991,0.203,0.0,9.844,96.736,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.336,0.0,0.0,0.0,0.0,33.411,4.799,0.0,118.956,20.725,0.0,0.0,0.0
2021-07-03 02:00:00+00:00,0.0,0.184,0.0,0.099,0.0,0.465,14.271,31.404,0.213,0.0,8.869,85.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.046,0.0,0.0,0.0,0.0,16.141,2.05,0.0,100.907,20.508,0.0,0.0,0.0
2021-07-03 02:30:00+00:00,0.0,0.068,0.0,0.091,0.0,0.353,13.298,26.814,0.198,0.0,7.675,74.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561,0.0,0.0,0.0,0.0,29.545,0.458,0.0,48.574,14.598,0.0,0.0,0.0
2021-07-03 03:00:00+00:00,0.0,0.046,0.0,0.081,0.0,0.0,11.254,22.477,0.175,0.0,6.556,64.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603,0.0,0.0,0.0,0.0,44.711,0.0,0.0,15.973,10.087,0.0,0.0,0.0
2021-07-03 03:30:00+00:00,0.0,0.046,0.0,0.076,0.0,0.0,10.33,21.248,0.161,0.0,6.049,62.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723,0.0,0.0,0.0,0.0,37.659,0.0,0.0,15.704,10.318,0.0,0.0,0.002
2021-07-03 04:00:00+00:00,0.0,0.047,0.0,0.071,0.0,0.0,9.403,19.185,0.148,0.0,6.045,59.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.923,0.0,0.0,0.0,0.0,29.061,0.0,0.0,16.069,10.696,0.0,0.0,0.003
2021-07-03 04:30:00+00:00,0.0,0.047,0.0,0.068,0.0,0.0,8.551,13.184,0.121,0.0,5.305,55.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.314,0.0,0.0,0.0,0.0,27.944,0.0,0.0,14.969,8.32,0.0,0.0,0.0
2021-07-03 05:00:00+00:00,0.0,0.052,0.0,0.067,0.0,0.0,6.443,8.113,0.103,0.0,4.574,50.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,0.0,0.0,0.0,0.0,31.691,0.0,0.0,13.004,7.213,0.0,0.0,0.0
2021-07-03 05:30:00+00:00,0.0,0.058,0.0,0.064,0.0,0.0,3.741,3.011,0.086,0.0,4.09,40.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.661,0.0,0.0,0.0,0.0,31.747,0.0,0.0,8.206,4.431,0.0,0.0,0.0
2021-07-03 06:00:00+00:00,0.0,0.064,0.0,0.063,0.0,0.0,0.0,2.36,0.042,0.0,3.272,29.479,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.153,0.0,0.0,0.0,0.0,34.423,0.0,0.0,4.071,2.389,0.0,0.0,0.0
2021-07-03 06:30:00+00:00,0.0,0.076,0.0,0.06,0.0,0.0,0.0,1.491,0.018,0.0,1.586,19.846,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77,0.0,0.0,0.0,0.0,30.717,0.0,0.0,1.082,0.807,0.0,0.0,0.0
2021-07-03 07:00:00+00:00,0.013,0.083,0.004,0.056,0.0,0.0,0.0,0.869,0.0,0.0,0.615,16.28,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.306,0.0,0.0,0.0,0.0,28.813,0.0,0.0,0.169,0.348,0.0,0.0,0.0
2021-07-03 07:30:00+00:00,0.064,0.083,0.043,0.056,0.0,0.0,0.0,0.415,0.0,0.0,0.461,10.078,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463,0.0,0.0,0.0,0.0,22.762,0.0,0.0,0.1,0.351,0.0,0.0,0.0
2021-07-03 08:00:00+00:00,0.114,0.076,0.06,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.255,6.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399,0.0,0.0,0.0,0.0,21.216,0.0,0.0,0.101,0.33,0.0,0.0,0.0
2021-07-03 08:30:00+00:00,0.23,0.07,0.088,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.112,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.356,0.0,0.0,0.0,0.0,12.593,0.0,0.0,0.117,0.365,0.0,0.0,0.0
