datetime,average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°)
2018-01-12 18:00:00+00:00,15.349634146341462,88509.26829268293,2.8225609756097576,57.27400675874231
2018-01-12 19:00:00+00:00,15.022682926829269,88409.26829268293,3.0912195121951203,44.0523038495445
2018-01-12 20:00:00+00:00,15.357317073170734,88304.14634146342,3.794146341463414,41.47390537760802
2018-01-12 21:00:00+00:00,14.979024390243902,88308.17073170732,5.016463414634147,48.862246547164254
2018-01-12 22:00:00+00:00,14.489146341463409,88322.9268292683,5.953658536585365,51.907513958272084
2018-01-12 23:00:00+00:00,14.142317073170746,88345.12195121951,6.432926829268289,52.0118424919189
2018-01-13 00:00:00+00:00,13.70121951219513,88325.12195121951,7.1535365853658455,48.188596826329714
2018-01-13 01:00:00+00:00,12.503414634146342,88354.0243902439,6.917317073170733,49.990811049074345
2018-01-13 02:00:00+00:00,12.77926829268293,88375.85365853658,8.474024390243907,40.635831619159575
2018-01-13 03:00:00+00:00,12.866097560975607,88424.26829268293,9.594268292682923,32.67487070232148
2018-01-13 04:00:00+00:00,12.937804878048777,88484.0243902439,10.888292682926828,33.86479870702323
2018-01-13 05:00:00+00:00,12.947560975609745,88443.53658536586,10.528536585365849,33.20528357331767
2018-01-13 06:00:00+00:00,12.537682926829262,88466.09756097561,10.802439024390242,36.99918601234202
2018-01-13 07:00:00+00:00,12.723658536585365,88451.34146341463,10.881341463414627,31.459895680282113
2018-01-13 08:00:00+00:00,12.761829268292683,88486.34146341463,11.693414634146343,33.81449897149574
2018-01-13 09:00:00+00:00,12.67012195121951,88525.85365853658,11.865975609756092,35.635614163972974
2018-01-13 10:00:00+00:00,12.684390243902435,88532.9268292683,10.805243902439022,34.1916294446077
2018-01-13 11:00:00+00:00,12.434390243902433,88545.36585365854,10.572804878048782,33.100997649133106
2018-01-13 12:00:00+00:00,12.618902439024396,88500.36585365854,10.792804878048786,41.43147957684392
2018-01-13 13:00:00+00:00,12.446463414634147,88546.46341463414,10.289146341463415,38.7156523655598
2018-01-13 14:00:00+00:00,12.45243902439024,88518.17073170732,10.212439024390244,40.73665589186015
2018-01-13 15:00:00+00:00,12.397926829268297,88517.80487804877,10.379268292682934,38.93131648545401
2018-01-13 16:00:00+00:00,11.914390243902439,88510.36585365854,10.227073170731716,37.8749044960329
2018-01-13 17:00:00+00:00,11.695609756097557,88525.48780487805,9.34451219512195,32.74017484572434
2018-01-13 18:00:00+00:00,11.878414634146342,88585.24390243902,9.908414634146343,38.402390537760795
2018-01-13 19:00:00+00:00,12.297926829268286,88475.24390243902,10.12878048780487,42.456973258889235
2018-01-13 20:00:00+00:00,12.74268292682927,88387.9268292683,10.18268292682926,44.525092565383495
2018-01-13 21:00:00+00:00,13.45926829268292,88370.73170731707,10.255365853658535,45.29994416691152
2018-01-13 22:00:00+00:00,13.869634146341465,88401.82926829268,9.887195121951217,42.82550837496327
2018-01-13 23:00:00+00:00,14.123414634146348,88418.0487804878,10.333780487804885,47.10811783720246
2018-01-14 00:00:00+00:00,13.650000000000002,88407.9268292683,9.495000000000006,41.82138554216867
2018-01-14 01:00:00+00:00,13.215121951219514,88369.51219512195,8.72963414634146,42.77397149573906
2018-01-14 02:00:00+00:00,13.011463414634141,88389.51219512195,8.593536585365852,45.929681163679106
2018-01-14 03:00:00+00:00,12.590000000000007,88450.24390243902,8.959146341463414,31.26758007640317
2018-01-14 04:00:00+00:00,12.609268292682927,88432.9268292683,8.798048780487807,37.11973552747574
2018-01-14 05:00:00+00:00,12.385365853658548,88388.53658536586,9.132560975609758,34.78244049368204
2018-01-14 06:00:00+00:00,12.26914634146342,88368.41463414633,8.8040243902439,32.286554510725836
2018-01-14 07:00:00+00:00,12.559024390243904,88424.0243902439,8.245243902439027,30.565243902439015
2018-01-14 08:00:00+00:00,12.639878048780488,88389.51219512195,7.933536585365855,30.49040405524535
2018-01-14 09:00:00+00:00,12.599634146341458,88427.68292682926,7.5559756097560955,29.04549368204525
2018-01-14 10:00:00+00:00,12.421097560975605,88434.51219512195,7.536463414634146,29.4659814869233
2018-01-14 11:00:00+00:00,12.557317073170724,88449.51219512195,7.109146341463414,25.781555980017615
2018-01-14 12:00:00+00:00,13.03634146341464,88419.0243902439,6.997073170731708,38.141290038201554
2018-01-14 13:00:00+00:00,12.781463414634146,88392.0731707317,6.728536585365855,36.46275345283571
2018-01-14 14:00:00+00:00,12.856829268292685,88478.78048780488,6.4073170731707325,35.84430502497794
2018-01-14 15:00:00+00:00,13.12036585365854,88473.65853658537,5.8276829268292705,35.79467087863652
2018-01-14 16:00:00+00:00,12.882439024390237,88530.85365853658,5.866219512195119,43.665255656773425
2018-01-14 17:00:00+00:00,12.075731707317074,88470.0,6.9589024390243885,33.80372171613281
2018-01-14 18:00:00+00:00,12.481097560975602,88460.73170731707,7.18731707317073,37.09442550690565
2018-01-14 19:00:00+00:00,12.811585365853658,88439.75609756098,7.282073170731703,42.83086835145459
2018-01-14 20:00:00+00:00,13.18731707317073,88342.68292682926,7.112926829268296,48.34244490155746
2018-01-14 21:00:00+00:00,14.135121951219517,88361.82926829268,6.470731707317076,49.05326182779899
2018-01-14 22:00:00+00:00,14.771219512195122,88380.60975609756,5.3129268292682905,54.172444901557455
2018-01-14 23:00:00+00:00,15.334878048780485,88403.53658536586,4.015731707317074,56.6315148398472
2018-01-15 00:00:00+00:00,14.788536585365847,88316.46341463414,3.565975609756097,52.51127681457539
2018-01-15 01:00:00+00:00,14.439390243902444,88270.60975609756,2.834756097560978,32.83692477225978
2018-01-15 02:00:00+00:00,14.048170731707318,88292.0731707317,3.1142682926829273,45.06137672641786
2018-01-15 03:00:00+00:00,14.1759756097561,88265.12195121951,2.682073170731708,37.03845871290037
2018-01-15 04:00:00+00:00,14.488902439024386,88297.43902439025,2.212560975609755,55.286175433441066
2018-01-15 05:00:00+00:00,14.219756097560975,88244.87804878049,2.2792682926829277,46.60950925653834
2018-01-15 06:00:00+00:00,13.973780487804882,88232.68292682926,2.8142682926829274,77.78800323244195
2018-01-15 07:00:00+00:00,13.872073170731706,88237.31707317074,1.9637804878048775,72.96811783720248
2018-01-15 08:00:00+00:00,15.026829268292678,88233.0487804878,2.5421951219512198,284.8438818689392
2018-01-15 09:00:00+00:00,15.249999999999996,88219.87804878049,3.7807317073170714,300.8651895386424
2018-01-15 10:00:00+00:00,14.851097560975616,88246.82926829268,3.0459756097560953,193.6409153687923
2018-01-15 11:00:00+00:00,14.784146341463417,88216.46341463414,2.5646341463414637,255.0418630620041
2018-01-15 12:00:00+00:00,14.961951219512196,88215.24390243902,2.408048780487807,215.025880105789
2018-01-15 13:00:00+00:00,14.793170731707319,88196.9512195122,3.178658536585367,299.52588745224796
2018-01-15 14:00:00+00:00,15.209268292682928,88248.0487804878,3.2248780487804884,330.27439612106974
2018-01-15 15:00:00+00:00,15.635975609756091,88235.12195121951,3.1534146341463414,307.2663062004113
2018-01-15 16:00:00+00:00,15.126829268292672,88261.09756097561,2.146463414634145,333.22935498089925
2018-01-15 17:00:00+00:00,14.994390243902435,88234.39024390244,1.1821951219512195,163.29038789303547
2018-01-15 18:00:00+00:00,15.747560975609764,88224.51219512195,1.3095121951219513,251.15686159271243
2018-01-15 19:00:00+00:00,16.343658536585362,88209.26829268293,2.5558536585365865,209.854889803115
2018-01-15 20:00:00+00:00,16.67853658536586,88151.21951219512,3.9114634146341425,249.08110196885107
2018-01-15 21:00:00+00:00,17.434146341463418,88144.87804878049,4.134999999999999,227.85969879518066
2018-01-15 22:00:00+00:00,17.153414634146333,88141.9512195122,3.8687804878048784,158.54010578900963
2018-01-15 23:00:00+00:00,17.07048780487805,88187.80487804877,3.5492682926829278,146.35806347340574
2018-01-16 00:00:00+00:00,16.5790243902439,88124.87804878049,2.68048780487805,151.00253599764906
2018-01-16 01:00:00+00:00,15.887195121951223,88120.48780487805,1.45280487804878,127.97931090214512
2018-01-16 02:00:00+00:00,15.7030487804878,88128.41463414633,1.9154878048780477,70.7350058771672
2018-01-16 03:00:00+00:00,15.830487804878048,88208.53658536586,3.2901219512195112,137.25120628856888
2018-01-16 04:00:00+00:00,15.79451219512195,88173.65853658537,3.1289024390243916,76.98492653540991
2018-01-16 05:00:00+00:00,15.913170731707323,88165.85365853658,2.0082926829268293,101.09841316485456
2018-01-16 06:00:00+00:00,15.186463414634144,88220.36585365854,2.0696341463414636,52.72927270055831
2018-01-16 07:00:00+00:00,14.940731707317083,88225.0,1.764146341463416,49.22498971495739
2018-01-16 08:00:00+00:00,14.960243902439021,88282.68292682926,1.4885365853658528,47.723958272112846
2018-01-16 09:00:00+00:00,15.814634146341463,88246.34146341463,3.054999999999998,270.4248795180722
2018-01-16 10:00:00+00:00,14.998902439024391,88199.39024390244,5.126829268292685,259.07285336467845
2018-01-16 11:00:00+00:00,15.514878048780488,88292.68292682926,5.808902439024392,307.4345650896268
2018-01-16 12:00:00+00:00,15.802317073170737,88228.29268292683,4.147073170731705,324.6841816044666
2018-01-16 13:00:00+00:00,16.071341463414637,88219.39024390244,5.5515853658536525,316.7389347634442
2018-01-16 14:00:00+00:00,16.363902439024393,88228.53658536586,5.25365853658537,319.8424537173082
2018-01-16 15:00:00+00:00,16.568048780487803,88268.65853658537,5.214268292682929,318.15848516015274
2018-01-16 16:00:00+00:00,16.24000000000001,88305.0,3.205975609756097,251.8251322362621
2018-01-16 17:00:00+00:00,16.321829268292692,88306.82926829268,2.5578048780487777,314.0974434322656
2018-01-16 18:00:00+00:00,16.727073170731714,88307.56097560975,0.5257317073170733,229.35055098442558
2018-01-16 19:00:00+00:00,17.056097560975612,88273.90243902439,1.8976829268292694,137.00828533646802
2018-01-16 20:00:00+00:00,17.390121951219516,88110.85365853658,2.3971951219512206,154.24008668821642
2018-01-16 21:00:00+00:00,17.046829268292683,88207.19512195123,3.3115853658536585,123.40941669115476
2018-01-16 22:00:00+00:00,16.870365853658534,88204.14634146342,3.391585365853658,118.96158536585371
2018-01-16 23:00:00+00:00,16.707560975609756,88158.29268292683,3.146829268292683,120.5397208345577
2018-01-17 00:00:00+00:00,16.212926829268287,88219.26829268293,2.6880487804878057,132.0562415515721
2018-01-17 01:00:00+00:00,14.35158536585365,88221.9512195122,2.9064634146341466,111.89236702909207
2018-01-17 02:00:00+00:00,13.1530487804878,88230.24390243902,3.949756097560972,60.8457801939465
2018-01-17 03:00:00+00:00,12.871341463414629,88232.43902439025,3.8339024390243903,53.734143402879816
2018-01-17 04:00:00+00:00,13.891463414634146,88274.26829268293,3.528414634146343,33.95564354980897
2018-01-17 05:00:00+00:00,13.296097560975616,88307.56097560975,4.1271951219512175,37.32972524243317
2018-01-17 06:00:00+00:00,12.473170731707313,88323.29268292683,4.461463414634144,52.29724654716427
2018-01-17 07:00:00+00:00,12.792317073170732,88341.21951219512,4.306341463414634,38.79851013811342
2018-01-17 08:00:00+00:00,12.7420731707317,88344.63414634146,5.272926829268291,28.845818395533335
2018-01-17 09:00:00+00:00,12.416951219512192,88371.58536585367,6.573414634146342,32.578715838965635
2018-01-17 10:00:00+00:00,12.527073170731699,88340.85365853658,5.35158536585366,36.079055245371734
2018-01-17 11:00:00+00:00,12.831097560975614,88325.73170731707,3.560000000000001,48.23999999999999
2018-01-17 12:00:00+00:00,12.908902439024379,88329.75609756098,4.610243902439027,59.0951836614752
2018-01-17 13:00:00+00:00,12.157439024390241,88306.46341463414,5.1257317073170725,51.96802086394357
2018-01-17 14:00:00+00:00,12.693048780487802,88386.46341463414,3.93853658536585,55.18901851307667
2018-01-17 15:00:00+00:00,12.281463414634143,88400.60975609756,4.498048780487805,50.48178372024682
2018-01-17 16:00:00+00:00,11.915365853658539,88485.24390243902,5.296829268292685,42.609118424919195
2018-01-17 17:00:00+00:00,12.152073170731711,88412.68292682926,5.116707317073168,43.013092859241866
2018-01-17 18:00:00+00:00,12.014634146341459,88475.36585365854,6.51231707317073,48.212076109315305
2018-01-17 19:00:00+00:00,12.681219512195135,88413.41463414633,6.892439024390245,51.82653540993243
2018-01-17 20:00:00+00:00,13.028536585365849,88378.65853658537,7.801951219512192,46.892674111078435
2018-01-17 21:00:00+00:00,13.73914634146342,88347.9268292683,7.754268292682927,49.01101528063475
2018-01-17 22:00:00+00:00,14.354024390243897,88355.24390243902,7.986585365853663,49.53694681163678
2018-01-17 23:00:00+00:00,14.630487804878053,88352.80487804877,6.330243902439025,48.80060534822213
2018-01-18 00:00:00+00:00,14.51170731707317,88355.48780487805,5.5959756097561,44.33151777843078
2018-01-18 01:00:00+00:00,13.710243902439021,88378.17073170732,4.8228048780487764,43.09123861298852
2018-01-18 02:00:00+00:00,13.620731707317074,88354.14634146342,5.850853658536583,30.5289259476932
2018-01-18 03:00:00+00:00,13.613292682926831,88411.58536585367,7.22292682926829,26.742685865412863
2018-01-18 04:00:00+00:00,14.33987804878049,88408.65853658537,6.8336585365853635,31.153297090802234
2018-01-18 05:00:00+00:00,13.96219512195122,88360.36585365854,7.421585365853659,32.57640464296209
2018-01-18 06:00:00+00:00,13.34036585365854,88343.17073170732,7.665121951219516,37.99198942109905
2018-01-18 07:00:00+00:00,13.364512195121936,88318.41463414633,7.289024390243906,42.82336173964151
2018-01-18 08:00:00+00:00,13.650243902439021,88313.29268292683,7.561951219512197,48.73954158095798
2018-01-18 09:00:00+00:00,13.47170731707318,88366.70731707317,7.553902439024388,53.94595063179547
2018-01-18 10:00:00+00:00,13.278658536585368,88320.12195121951,6.726707317073172,53.08996032912133
2018-01-18 11:00:00+00:00,13.319146341463417,88328.17073170732,6.441951219512202,54.01677049662061
2018-01-18 12:00:00+00:00,13.617926829268294,88293.53658536586,4.976097560975611,52.52874816338521
2018-01-18 13:00:00+00:00,13.729878048780481,88263.0487804878,3.425731707317072,48.27356303261824
2018-01-18 14:00:00+00:00,13.641463414634146,88258.29268292683,2.4462195121951216,56.39429180135177
2018-01-18 15:00:00+00:00,13.829878048780484,88193.65853658537,1.8226829268292681,59.21015280634733
2018-01-18 16:00:00+00:00,13.263048780487807,88305.12195121951,2.2609756097560965,66.04386717602115
2018-01-18 17:00:00+00:00,13.124390243902445,88303.78048780488,3.2050000000000014,31.91499999999998
2018-01-18 18:00:00+00:00,13.150731707317075,88302.31707317074,4.230975609756098,38.70230091096091
2018-01-18 19:00:00+00:00,13.702195121951215,88272.31707317074,4.374146341463414,37.43992947399355
2018-01-18 20:00:00+00:00,14.759024390243898,88161.58536585367,4.642560975609757,47.87822362621216
2018-01-18 21:00:00+00:00,14.817560975609755,88125.73170731707,4.512317073170731,54.60894357919482
2018-01-18 22:00:00+00:00,15.762682926829273,88062.43902439025,3.726463414634148,67.51634293270641
2018-01-18 23:00:00+00:00,16.143048780487806,88050.48780487805,3.061829268292682,85.47713047311201
2018-01-19 00:00:00+00:00,16.043536585365857,88049.14634146342,2.490975609756097,95.7779635615633
2018-01-19 01:00:00+00:00,13.883658536585369,87997.80487804877,2.6697560975609753,66.14879224213931
2018-01-19 02:00:00+00:00,14.227560975609755,88021.82926829268,1.4870731707317077,79.29430208639437
2018-01-19 03:00:00+00:00,14.856829268292671,88049.63414634146,1.5974390243902448,144.63201733764328
2018-01-19 04:00:00+00:00,15.16841463414635,87997.31707317074,4.971829268292683,248.35170878636498
2018-01-19 05:00:00+00:00,14.832073170731706,87987.80487804877,7.191341463414638,255.95712459594492
2018-01-19 06:00:00+00:00,14.71317073170732,88022.56097560975,8.05621951219512,261.11983397002655
2018-01-19 07:00:00+00:00,14.949878048780478,87987.56097560975,8.492317073170735,260.8093050249779
2018-01-19 08:00:00+00:00,15.137073170731705,87965.48780487805,8.81292682926829,257.4843726124008
2018-01-19 09:00:00+00:00,15.043170731707317,87934.51219512195,9.276707317073175,249.84779165442274
2018-01-19 10:00:00+00:00,14.258170731707315,87921.21951219512,8.540731707317075,246.9433823097268
2018-01-19 11:00:00+00:00,13.745609756097556,87930.73170731707,8.562439024390242,243.08677637378773
2018-01-19 12:00:00+00:00,12.620609756097565,87861.21951219512,9.04634146341464,240.48537760799286
2018-01-19 13:00:00+00:00,12.07182926829268,87848.29268292683,8.44170731707317,243.2511049074347
2018-01-19 14:00:00+00:00,11.544999999999998,87803.78048780488,9.538536585365852,243.85962092271527
2018-01-19 15:00:00+00:00,11.179146341463413,87788.78048780488,9.263536585365852,240.5398016456069
2018-01-19 16:00:00+00:00,10.884390243902446,87781.09756097561,9.49146341463415,238.0207405230679
2018-01-19 17:00:00+00:00,10.945975609756093,87762.80487804877,8.47024390243903,236.2263884807523
2018-01-19 18:00:00+00:00,11.908170731707306,87791.46341463414,8.040609756097561,238.51735674404935
2018-01-19 19:00:00+00:00,12.355000000000002,87654.26829268293,9.305243902439022,238.38054510725826
2018-01-19 20:00:00+00:00,12.869999999999994,87594.87804878049,10.740609756097557,238.64012782838674
2018-01-19 21:00:00+00:00,13.064390243902439,87529.75609756098,11.302439024390244,238.7054510725829
