sample_idx,event_start,event_duration_days,baseline_shortfall_gwh,added_shortfall_gwh,H,gamma,q_target,objective,stress objective,stress load shedding / day,stress dispatched generation cost / day,stress battery throughput / day,stress curtailed non-dispatched generation / day,normal objective,normal load shedding / day,normal dispatched generation cost / day,normal battery throughput / day,normal curtailed non-dispatched generation / day
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.001,1.0,0.5842762611502567,4.342187115883632,3.1197880138796728,41.78005182151519,3.6678682098528888,1.3457668258701384e-09,0.5426373597127676,0.005804012796596417,12.766409168199074,14.080720897541974,2.3544937357573206
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.01,0.5,0.5869268561009627,4.118225381302719,2.83990890502851,41.99999999657801,3.923105411705404,9.32990163851147e-10,0.5477988946028823,0.005804014287261231,12.8917185754647,13.937460925924784,2.4572510393645026
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.01,0.75,0.5871612056041553,4.115565511714848,2.8367154647804336,41.99999999702641,3.9262988521310636,1.1289072591980697e-09,0.548065313015671,0.005804013959717033,12.897419015573737,14.006821760802996,2.4320543491849933
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.01,1.0,0.5868175714019556,4.115565874495645,2.8367159003866065,41.99999999598856,3.9262984174774194,1.4997622179717777e-09,0.5477178672125518,0.005804009241910889,12.88811907960679,14.102954865623456,2.3786480464260618
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.1,0.5,0.5952297100414388,5.151961119060078,4.081012342002012,41.99999999764691,2.6820019754722155,8.532292183196925e-10,0.5447396113265508,0.0007332083436976322,12.919533151130132,13.955335383313384,2.467216957587099
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.1,0.75,0.6040740429096485,5.965930027163503,5.058263657404654,41.99999999719145,1.704750663956236,9.640938660144269e-10,0.5446628962697166,0.0007332070297731828,12.917097028899553,14.014834097818236,2.4367460909288283
7,2019-12-08,4,4.5458105,22.355420815513206,48,0.1,1.0,0.6112394895848262,6.780179627846891,6.035851972351445,41.999999997830386,0.7271623466119325,7.750284098469548e-10,0.542885582235662,0.000733209234358173,12.873289394352618,14.130039461610783,2.3817076326043316
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.0001,0.5,0.5830801536191916,4.115565531559384,2.8367154885639723,41.99999999786222,3.926298828356131,7.305244629543609e-10,0.5439390413982477,0.00580401375178538,12.798330892158097,14.012582636414145,2.3985297200322178
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.0001,0.75,0.5818570116165906,4.115565533190576,2.8367154905146474,41.99999999801754,3.926298826333948,7.315626687853363e-10,0.542702346557599,0.005804013710274803,12.768267277300216,14.050876587666338,2.3744588968314155
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.0001,1.0,0.5808362504243013,4.115565435622172,2.836715373364747,41.999999998204785,3.9262989432421653,5.773138269178293e-10,0.5416702760730784,0.005804014944581992,12.743205424372963,14.080090248927702,2.3545417806253903
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.001,0.5,0.5827965500234855,4.115565421854762,2.836715356855187,41.99999999780657,3.9262989603987455,6.623443008320122e-10,0.5436522965959922,0.0058040151750375375,12.79137768847402,14.019712632904094,2.3930219689996663
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.001,0.75,0.5816546009113192,4.115565617113755,2.8367155913201945,41.99999999705526,3.9262987270945784,8.643766139285076e-10,0.542497692144533,0.005804012621640324,12.763402002746082,14.046235628990365,2.371618796336445
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.001,1.0,0.580610748226767,4.115565455359701,2.8367153970837986,41.99999999774889,3.9262989207995753,7.111385062393484e-10,0.5414422750175379,0.005804014694844937,12.73790790874363,14.06263977803803,2.355169764735367
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.01,0.5,0.582937861640448,4.115565537011308,2.8367154951220286,41.9999999976018,3.9262988229012583,8.64401461219388e-10,0.5437951727166711,0.00580401367798382,12.795009987557178,13.999388408325116,2.3979523622706407
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.01,0.75,0.5829887568378497,4.115565476467804,2.83671542243871,41.99999999750598,3.9262988947105555,9.088871696753986e-10,0.5438466325206204,0.005804014456926832,12.795873221471762,14.036566988458818,2.3808370411975814
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.01,1.0,0.5832660357922246,4.115740156273518,2.8369251431172584,41.999999996461085,3.926089175819976,1.1571601936532506e-09,0.5441250483076674,0.005804015376125934,12.802136424787662,14.078442707383422,2.3590019969718155
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.1,0.5,0.5841848621526167,4.116736814468978,2.838121731171305,41.99999999797687,3.92489258524831,4.484388851232093e-10,0.5450430122654548,0.005804013683303723,12.824958045481115,13.999397522372668,2.3995727610063624
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.1,0.75,0.5859634884526735,4.6786748375261284,3.512784691194372,41.999999980391024,3.2502296348642785,5.810603053249469e-10,0.5406148862468735,5.169968462201003e-10,12.834452106050684,14.030515353434433,2.3816943605706538
7,2019-12-08,4,4.5458105,22.355420815513206,72,0.1,1.0,0.5940375378772238,5.493348646432357,4.490882313054626,41.99999993291476,2.2721320369282356,1.0492950721634775e-09,0.5397515422145631,2.8251089297900346e-09,12.813147058217027,14.0889898430308,2.3594340820723176
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.0001,0.5,0.6215329611474001,8.974030030998442,8.666244000765694,41.99999999398223,5.184073466650118,2.736176809985417e-09,0.5755136935449149,0.009558818903337042,13.485350861262999,13.580140574821726,2.621640048274928
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.0001,0.75,0.6145886906358448,8.970090958519016,8.661514749118592,41.999999994909444,5.188802717512274,2.356224554407961e-09,0.5685528654684444,0.009558903852146491,13.31660389638817,13.748679781156156,2.499407396782804
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.0001,1.0,0.6076994600633443,8.964886469702806,8.655266238299793,41.99999999458246,5.195051228905027,2.7871524185386803e-09,0.5616543525722177,0.009558899702423927,13.149292345077372,13.923412260737441,2.377064923419569
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.001,0.5,0.6189297636820812,8.974033646209822,8.666248341123662,41.99999999531026,5.184069125223233,2.2571559300175668e-09,0.5728961334753168,0.009558868560016148,13.421916532043108,13.641330016416813,2.5768269794224588
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.001,0.75,0.6112568741088361,8.964886448133583,8.65526621234038,41.99999999586194,5.195051253647602,2.138738686285087e-09,0.5652313668139339,0.009558826590062741,13.236061831266799,13.83144404663604,2.4406825310535143
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.001,1.0,0.6057538618153228,8.964885714805817,8.6552653318973,41.9999999960538,5.195052133978976,2.11158709368699e-09,0.5596980389338325,0.009558792099663257,13.101842726991354,13.97343654273586,2.3421789284020345
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.01,0.5,0.6063319092331928,7.8694984213223735,7.340143018645726,41.99999999430858,6.510174451387192,2.703399126041677e-09,0.5663144628855941,3.9299752909535175e-10,13.455194053747016,13.635304764728692,2.6122889262418827
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.01,0.75,0.6059212388030656,7.389720803004941,6.764121865992429,41.999999996281176,7.086195598881171,2.104955462072175e-09,0.5685449326642122,3.3149669341814287e-10,13.50778718259907,13.729119471209268,2.6186256644231
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.01,1.0,0.6090298064358084,7.384355122488517,6.757679828438512,41.99999999455764,7.092637639650109,3.3195672800377474e-09,0.5717001903694022,3.0488649928893367e-10,13.582851612136064,13.795295063185993,2.5880154689545116
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.1,0.5,0.6147169196650997,7.388804027465324,6.7630211849963935,41.99999999645108,7.087296278882533,1.3647415331869604e-09,0.5773941256827293,8.510444605746766e-10,13.721997101407148,13.546189795746717,2.7539377753228793
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.1,0.75,0.6182791653829882,7.385827699096235,6.759447804269325,41.99999999629194,7.090869663120298,1.6745119207411897e-09,0.5809923966021988,2.377400936569968e-09,13.808115270097964,13.570220080679094,2.7483786477766916
8,2019-09-19,2,3.7484784999999996,23.79642949340681,24,0.1,1.0,0.6171748471804431,7.3870576516992825,6.7609244856925494,41.99999999711625,7.089392981551616,1.1876816210632534e-09,0.5798752174034799,6.339436576334701e-09,13.779935048643033,13.707004225175114,2.6590709414460263
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.0001,0.5,0.5910897609247222,7.384354948395985,6.757679619322909,41.999999996547444,7.092637849802474,1.7769686941289906e-09,0.5536613025915472,1.5466861058031472e-09,13.149406688123737,13.846454313967554,2.4405429392667424
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.0001,0.75,0.5888631016129617,7.384354952114804,6.75767962379017,41.99999999649768,7.092637845422467,1.8352350428638846e-09,0.5514223751639159,1.4810382181304184e-09,13.095173862874043,13.896311143917337,2.400285231555614
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.0001,1.0,0.5859299718623853,7.384354955060149,6.757679627336943,41.99999999628267,7.092637842207106,2.064873204494813e-09,0.5484730849026179,1.4394607071265832e-09,13.023597401249255,13.97566076243616,2.345327326260905
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.001,0.5,0.5903540381229992,7.384355042407125,6.757679732191297,41.9999999965786,7.09263773664268,1.7691622620761485e-09,0.5529215257027011,9.192288207222429e-10,13.131491582561303,13.862501591894663,2.4273869779913064
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.001,0.75,0.5882240504407636,7.384355053771401,6.757679745860388,41.9999999960699,7.092637723597498,2.0913815148135114e-09,0.5507798024885288,8.140645882290158e-10,13.079600369127702,13.91148743156982,2.3885293670178194
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.001,1.0,0.5856129239152931,7.384355065615124,6.757679760075089,41.99999999616917,7.092637709204258,1.890820595634423e-09,0.5481542895257623,7.282097659833964e-10,13.0160590639672,13.964387008689801,2.341521316517005
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.01,0.5,0.5904924208344087,7.384355030606087,6.75767971808634,41.99999999534231,7.092637747696168,2.4734985780570785e-09,0.5530606709183112,1.0372352588088452e-09,13.135154046322134,13.830203497262795,2.4437124719657635
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.01,0.75,0.5908175022748104,7.384355027026504,6.757679713745816,41.99999999620797,7.092637751179211,2.1821208994578933e-09,0.5533875434607515,9.969532894356173e-10,13.14227512625923,13.902589685974071,2.418654585102463
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.01,1.0,0.5905811949803959,7.384354976465424,6.757679653038472,41.99999999620225,7.092637819848139,1.9849159982741677e-09,0.5531499344763461,1.3058033871385393e-09,13.135598491395271,13.999990992097082,2.3655425525233142
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.1,0.5,0.5924570958697714,7.384355099851664,6.75767980119692,41.999999995788414,7.092637671312083,1.979422164351254e-09,0.5550361702279979,5.349014337560872e-10,13.182480232245092,13.838784252883018,2.453623454398957
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.1,0.75,0.5934112490715765,7.384353960495588,6.7576784332856095,41.99999999582966,7.09263903522656,2.151822157671175e-09,0.5559955867496812,8.059157474375955e-09,13.204982363879466,13.891155692973175,2.423320509291497
8,2019-09-19,2,3.7484784999999996,23.79642949340681,48,0.1,1.0,0.5926019420865241,7.38440879861746,6.7577442719488,41.99999999589447,7.0925731948533155,2.1891683118741166e-09,0.5551815186345629,3.390684132568572e-08,13.184323080941002,14.003268815167994,2.3685852889357326
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.0001,0.5,0.5866437381723268,7.384354949531253,6.757679620674319,41.99999999678694,7.092637847675231,1.2482517615120883e-09,0.5491907838397706,1.5438986349759247e-09,13.041624015214573,13.895476606194821,2.385314680733478
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.0001,0.75,0.5854205961708239,7.384354924695042,6.757679590882128,41.99999999625455,7.092637878390856,1.4939171420151338e-09,0.547960902900718,1.685112453686702e-09,13.01172604018157,13.933559573341105,2.361376479555422
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.0001,1.0,0.5843998350168602,7.384354932701133,6.757679600455111,41.99999999703313,7.092637869185102,1.2923979913792146e-09,0.5469345176742472,1.60833304209181e-09,12.986802268934548,13.962612308072318,2.3415691015858977
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.001,0.5,0.5863601347437088,7.3843550078213545,6.757679690606731,41.999999997836866,7.092637774101858,8.814230114688586e-10,0.5489056175366694,1.1378364240550576e-09,13.034709125835324,13.902567228801747,2.379837276187431
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.001,0.75,0.5852294584238258,7.384355029936006,6.757679717136968,41.99999999826875,7.09263774560158,9.081671132609366e-10,0.5477687114733455,9.609814710771164e-10,13.007153085950716,13.929597018994729,2.358552015399984
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.001,1.0,0.5841919338173839,7.384355073915688,6.757679769940495,41.99999999823875,7.092637692785015,9.159719416893152e-10,0.5467254702355749,6.658998868801578e-10,12.981929766395774,13.948150594002353,2.342193618806166
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.01,0.5,0.5865172340993452,7.384355035559044,6.757679723881994,41.99999999838316,7.092637739403917,7.622316776974048e-10,0.5490635823006691,9.50610183496057e-10,13.038629048953602,13.889690725025556,2.3847405024955473
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.01,0.75,0.586617397514683,7.38435496096708,6.7576796343621055,41.999999997654584,7.092637831324291,7.823116530545626e-10,0.5491642979915293,1.4280910265211275e-09,13.040634778241039,13.930834499384162,2.3677194762602096
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.01,1.0,0.5869510356979344,7.38435496013874,6.757679633385738,41.999999997296,7.092637831901884,9.98459215524824e-10,0.5494997744062496,1.4325312357491173e-09,13.048239504312141,13.975505278722672,2.3460047434802207
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.1,0.5,0.5877589679264587,7.384355006866919,6.757679689439806,41.99999999826159,7.092637774830854,7.175231393519292e-10,0.5503121577945553,1.144678699326222e-09,13.068579628666537,13.89121355092156,2.3863519881287836
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.1,0.75,0.5883857556563431,7.384354969394184,6.757679644495819,41.999999997339756,7.092637820426441,8.691633062802017e-10,0.5509423991068234,1.3709580221637664e-09,13.083386873773103,13.923067737149971,2.3685720858964867
8,2019-09-19,2,3.7484784999999996,23.79642949340681,72,0.1,1.0,0.5885470508269601,7.384355041851379,6.757679731480266,41.99999999746311,7.092637736465081,1.0692363045714844e-09,0.5511045825568531,1.1793033107879467e-09,13.086792723918697,13.971723385971446,2.3464344560281734
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.0001,0.5,0.5888668004120314,1.2498936692252396,0.441307911720613,21.033990469619887,13.72993573736036,3.765607343881616e-09,0.5796858716785146,0.009638475648435159,13.584262060219135,13.542934709651396,2.483362842996359
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.0001,0.75,0.5826212869181683,1.2498936658967952,0.44130790729754565,21.033990478281908,13.72993572902634,3.0319341932237157e-09,0.5733536149879096,0.00963856130248627,13.430721223818045,13.699430984205708,2.3715194137108524
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.0001,1.0,0.5757972624883505,1.2498936668001552,0.44130790835198164,21.03399047889802,13.729935726607135,5.651192385511306e-09,0.5664348124284644,0.009638557115553257,13.26291500328234,13.87493526897391,2.2488202758526445
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.001,0.5,0.5865935039788023,1.249893610971562,0.4413078258549352,21.033990790139356,13.729935607942389,3.4756273769871967e-09,0.5773810024927917,0.009638525719021534,13.528392953312375,13.598059213419269,2.4436640742987965
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.001,0.75,0.579354675708798,1.2498935923117167,0.44130780110113255,21.0339908365913,13.729935686724781,3.498959854190339e-09,0.5700416352004242,0.009638483393079742,13.350407568648015,13.782200830056938,2.3129678860106746
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.001,1.0,0.5738516670169306,1.2498936014140682,0.44130781276550224,21.033990822935607,13.729935569198494,2.712241413510207e-09,0.5644621957058592,0.009638448616274446,13.215069964890118,13.925375972501365,2.2136440725072606
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.01,0.5,0.5749401092516894,0.9035816010752934,2.2032344046299464e-10,21.544340361603638,14.161805979693838,2.9861210515362716e-09,0.5703756440874727,3.815874628083904e-10,13.55307432818505,13.594112228254685,2.479971123105626
9,2019-06-06,5,3.0539418999999994,12.589075345400886,24,0.01,0.75,0.5768992627309376,0.8870847740167869,2.7575959541791175e-10,21.144652171454105,14.538239943358798,3.308245368059197e-09,0.5725911306297452,3.205274797908084e-10,13.605263604122678,13.69235245806567,2.4878361525576036
